season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2018_2019,00530000000000005027,-0.01900564440713236,-0.009463936247241895,0.2688606399665197,2,1,0.8398883949499572,0.27415390130556155,1.438113621213339,0,NoCover,
2018_2019,00530000000000005029,-0.7792487248922065,0.33517679088729,0.5640274215244748,2,1,0.7042202524259239,0.788645427378301,1.8776812357776675,0,NoCover,0.5237130855413952
2018_2019,00530000000000005037,-0.3932262122806178,-1.264046060587585,0.37445832894946507,2,1,0.7139732781104339,1.0719201713081346,2.6757023033570086,0,NoCover,
2018_2019,00530000000000005038,0.4442225613774329,0.579011621883628,0.5006900384510568,2,0,0.5955109509732623,0.6943204873590961,1.0222166822620273,1,Cover,0.9474853536223008
2018_2019,0053000000000000503e,-0.43611443253343807,-0.0782363095585168,0.40916540201442864,2,1,0.8720481595674074,0.26279573862119626,1.7910687289215113,0,NoCover,0.5320256095529151
2018_2019,00530000000000005040,0.5799143768638874,-0.6958611804689152,0.3859058624247825,2,1,0.6578864747930644,0.9263637589368915,1.7814033729721965,0,NoCover,0.8632820132660147
2018_2019,00530000000000005042,-0.7318318083562583,-0.3260173583771786,0.4566557403967141,2,1,0.8020836628482759,0.5371338102792863,2.176809960150922,0,NoCover,0.8660537856085629
2018_2019,00530000000000005045,-1.2000605480969357,-1.8333371732255013,0.4379861607359685,2,1,0.6539367305188107,1.9040570431265236,3.5979918913964783,1,NoCover,
2018_2019,0053000000000000504c,-0.25817764148218697,0.207659440175284,0.38534399822048887,2,1,0.7790550176800761,0.4189972705417543,1.4773900840941367,0,NoCover,0.0977262189065716
2018_2019,0053000000000000504e,-0.5898539917616671,-0.3911162430498002,0.20853245349710134,2,1,0.8329546494857465,0.4235822416071855,2.112149763523016,0,NoCover,0.2406844600762369
2018_2019,00530000000000005059,-0.3528726158396187,0.9501179043282025,0.2178281870784209,2,1,0.5298095768887656,1.1674649751681814,1.3154970712365597,1,NoCover,0.7470315276469681
2018_2019,0053000000000000505d,-0.27910248816251393,0.278389291866582,0.4732028146263206,2,1,0.7475101551646939,0.49188399233324487,1.4562497738152143,0,NoCover,0.6256821825018162
2018_2019,00530000000000005066,0.4359877249774035,0.5255193444698674,0.3524846836949428,2,0,0.5697684965319556,0.7370974254893131,0.9761602498497997,1,Cover,0.3575612966706989
2018_2019,00530000000000005068,0.9011535779542996,0.17688768054379878,0.47336182407638144,2,0,0.5744155492012875,0.8697446994750517,1.173903036815042,1,Cover,-0.1285259083871249
2018_2019,0053000000000000506a,1.0856428172607977,0.3937523680829978,0.305679742112543,2,0,0.682689235014263,0.663102416079968,1.4266546588486884,0,Cover,-0.9202067116519612
2018_2019,0053000000000000506c,-0.10378379775129262,-0.2478882954465146,0.24841229880598614,2,1,0.9376636029556257,0.11125797607357306,1.6735416169214101,0,NoCover,0.8239313010263588
2018_2019,00530000000000005075,1.860460910932816,1.5040881480160915,0.5450910651493946,2,0,0.7263561144419066,1.011572666019752,2.6851029017776487,0,Cover,-0.0864626663108707
