season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2018_2019,00530000000000004e03,5,-0.024356781871555284,0.6433316753776607,0.7751478539434551,-0.05891196013362265,0.40490709159183874,0.7928129866350667,-0.00020236663890747176,0.6236997538395803,-0.009688100401366473,-0.6641999058542157,-1.9621964704350532,0.080936240845856,0.5215477660198843,0.08926990057114331,2018.0,7.0,0.3369991571815842,0.3374991974356904,11.222541169360934,0.9904315858387472,-0.349343462137344
2018_2019,00530000000000004e06,5,0.03225135308539808,0.32557996501208764,0.5214892137937601,0.06197651350420471,-0.2298709340266347,0.46200301986117354,-0.01826860633047117,0.5593763269900144,0.23128160368994122,1.0200535267535489,2.0642683721945065,-0.6606866753139239,0.48683673043907805,-0.12903196010978774,2018.0,7.0,0.3975026827809972,0.3837194259830874,11.623975466964032,0.9598178607936064,0.2941475213753653
2018_2019,00530000000000004e0a,5,0.013932837347900618,0.4376892399130729,0.2857990792494889,0.030821441057408076,-0.06865259328272962,0.32315362218791555,-0.009951194118887254,0.6895700771458945,0.7923327209483729,0.47502544846372224,1.0265780109742417,-0.319255165239459,0.507353426652576,0.0,2018.0,7.0,0.3884597134071194,0.3878712218688819,19.125444825400955,1.0,0.197970163136784
2018_2019,00530000000000004e0b,5,-0.028309925480368453,0.5482662603537795,0.8704838949477707,0.0,0.0,1.0,0.00500668295552606,0.6032992091562803,0.21077940914108695,-0.7818172005733945,0.0,0.29476881567041513,0.40671663295193716,-0.6329168505119598,2018.0,7.0,0.3631441936898825,0.3619118843714251,13.664734148124934,1.0,-0.0712754472568392
2018_2019,00530000000000004e0c,5,-0.06212554885961434,0.9255377860280506,0.529729805037863,-0.18207409200034977,1.321568274987622,0.4960534533300638,0.04887452997518732,0.18012977134187452,0.3256177689149554,-1.7879284210821778,-3.0,2.095553106579843,0.6149100417299789,0.6764364360515678,2018.0,7.0,0.3405601626985663,0.350606719273147,16.949328524004457,0.9926636873860368,-0.3114700503036506
2018_2019,00530000000000004e0d,5,-0.03768397192034991,0.6790969951230811,0.6764770854291837,-0.05079266113227734,0.31218383282612605,0.35048170302487147,-0.007771992751821229,0.5809143774238282,-0.10387741735607481,-1.060721812180353,-1.691764799061179,-0.22979849355046508,0.4906771355213315,-0.10487919251883694,2018.0,7.0,0.3752233552290208,0.3805514064759951,11.710351984361605,0.9568496373969808,0.0571936206499144
2018_2019,00530000000000004e0f,5,0.04351042701969744,0.30191485757050557,0.6501115963790104,0.057312987847831114,-0.16428690370823668,0.4219572609020986,-0.010846767434881738,0.6310343686948816,0.39176410924299077,1.3550430814570997,1.9089390712857595,-0.3560186370842869,0.5194669926689928,0.07618366771884293,2018.0,7.0,0.2270081381161376,0.2279419332823895,6.958414390030732,0.9181538808537034,-1.51916337485787
2018_2019,00530000000000004e10,5,-0.0029800273684389158,0.5235924358760935,0.030624829500622175,-0.007091105770386728,0.09057674819736523,0.027153432035353586,-0.00883031557449434,0.6544592650552608,0.4661886754694944,-0.02818050374415278,-0.23618536342322954,-0.2732428666678987,0.5086922990338989,0.008420328784967677,2018.0,7.0,0.515162284005379,0.5220862696349676,27.06433498320313,1.0,1.5455273667892866
2018_2019,00530000000000004e14,3,-0.01253225869676036,0.5696039347084274,0.7394956919548841,0.008188576828434168,0.09895335832296667,0.26713678385102213,-0.00589592405454015,0.6458834336767523,0.9244694748914111,-0.312386623871992,0.2727391265575897,-0.15278548132726413,0.5069426412246256,-0.002583478762925881,2018.0,7.0,0.45548523060066,0.4553119516670151,9.198154704430856,0.9612464089451536,0.9108264066701012
2018_2019,00530000000000004e18,3,-0.019123471215947374,0.45211555689236016,0.9567596270787243,0.0,0.0,1.0,0.00499356319652074,0.5852939908488307,0.8384151308175509,-0.5084939911069268,0.0,0.29423024682050763,0.3564982008126233,-0.9487465857260036,2018.0,7.0,0.314853059896428,0.3248203557755925,8.244316362471979,0.9453322853899222,-0.5848803797270122
2018_2019,00530000000000004e1a,5,-0.009309477468238448,0.849783455167794,0.013359366149895968,0.028009605434066356,0.716986347131889,0.06383514446261684,0.04489865836389997,0.1185014433446925,0.5204386983111,-0.2164996925888909,0.9329234470614081,1.9323427457643212,0.8032360678266017,1.8608413730875442,2018.0,7.0,0.1807300073324455,0.148357174787662,3.7550896588917344,0.3957125522448427,-2.011358822942911
2018_2019,00530000000000004e1b,5,0.01502710658424085,0.7498175266480189,0.013770362186549479,0.023528641948958193,0.7799507762440995,0.07169697997085711,-0.0165390122503774,0.5788133181837477,0.059002200410495975,0.5075830785447099,0.7836747933977956,-0.5896864767473782,0.8249530595692232,1.9974221355591824,2018.0,7.0,0.2936862957261891,0.2960648899974091,13.621482961602842,0.9700275422584652,-0.8100015071117072
2018_2019,00530000000000004e1c,3,0.007952084780527908,0.3152583597054927,0.33875740256773856,0.0,0.0,1.0,-0.011526167162530581,0.6326388401510769,0.7744786748229718,0.2970810055168719,0.0,-0.38390813793555584,0.3550187836081322,-0.9580508177392474,2018.0,7.0,0.3540429843784229,0.3528048535396674,5.458619943759462,0.791477395630543,-0.1680722218739365
2018_2019,00530000000000004e1d,5,-0.015613355337676629,0.5707332571191589,0.18858547932243885,-0.018371245385006403,0.15041692968185005,0.07733404744396821,0.003973246463385124,0.5289559659658247,0.1173274117840104,-0.404058034661371,-0.6118960015961556,0.2523460316239162,0.49266648043077577,-0.09236796408669086,2018.0,7.0,0.3543573444654438,0.3519950448607751,13.161621043184084,0.9813823972752485,-0.164728815360512
2018_2019,00530000000000004e1e,3,0.03987678326340387,0.751902793335852,0.7678706143364307,2.8686762690166543e-18,0.9999999999999997,1.0,0.0821609365447439,0.05631199356790266,0.8473883474157509,1.246931818401621,9.55477705565717e-17,3.0,0.9512867096528713,2.7919495940002097,2018.0,7.0,0.1477879058124953,0.1508233913112182,2.678507992895205,0.2930728241563055,-2.361717667258819
2018_2019,00530000000000004e26,3,0.0027787294514723037,0.9826158989329484,0.7730879503120034,6.39643477759866e-17,0.9999999999999994,1.0,0.08204848340570144,-0.010377993434497124,0.8880927394884012,0.14315893269664204,2.130477701896883e-15,3.0,0.99650954619031,3.0,2018.0,7.0,0.2595390814043009,0.2602608617565253,11.408868537434932,0.9769350188511864,-1.1731774429025357
2018_2019,00530000000000004e28,3,0.012179860720463448,0.9246136176301702,0.7675714418291957,-9.596650945230936e-18,1.0,1.0,0.07264004906714357,0.016347389280242187,0.8703126558774587,0.4228693951988093,-3.196382291476714e-16,3.0,0.9855129212324875,3.0,2018.0,7.0,0.2803244431114951,0.2836758540401188,6.405879133107571,0.8721496069149289,-0.9521127575784856
2018_2019,00530000000000004e29,3,0.007598222056892395,0.3490681807537972,-0.02925447275623072,0.0,0.0,1.0,-0.022148300792964693,0.6219726291111859,0.9909841752281298,0.2865525804520246,0.0,-0.8199489440652336,0.3870592910382592,-0.7565442284911413,2018.0,7.0,0.318215307746307,0.3622497930001183,1.673642992168512,0.1760734539562518,-0.5491208739081792
2018_2019,00530000000000004e2a,3,-0.02288980332705937,0.7270554569439301,0.23656315576493503,-0.07473943548867211,0.7507566227826843,0.22612241181865855,0.02206893439534357,0.344902103703965,0.07335476165252763,-0.6205531110780226,-2.4893664407964873,0.9951778042081751,0.6126064403086333,0.6619488107723888,2018.0,7.0,0.3625808998693995,0.3687117905057098,10.13575853821119,1.0,-0.0772664120966266
2018_2019,00530000000000004e34,3,0.031014878963264155,0.4936592038511614,0.8705118073928654,0.09428952418820336,0.022925436764720197,0.8506721046872624,-0.06154325693075955,0.8235412100838889,0.9612296451202357,0.9832648958241188,3.0,-2.437120129197964,0.6487335986674821,0.8891568372368117,2018.0,7.0,0.3670634079078421,0.3715736904742035,11.42071134406588,1.0,-0.0295922728182196
2018_2019,00530000000000004e39,3,-0.07534363948234729,1.1864259133241397,0.853787740819538,-0.16456297725937158,1.5736400794410805,0.7881931538619517,0.06945128341296775,0.06928079737222165,0.7690363973219273,-2.1812043083868504,-3.0,2.9402331368549572,0.8097077159124033,1.9015423431151823,2018.0,7.0,0.3509810759283964,0.3469339171959542,5.366518413931051,0.9241604894693494,-0.20063743952718
2018_2019,00530000000000004e3a,3,-0.08699295222371796,1.284555328997128,0.8034058783800091,-0.17180912721528857,1.6494297376840492,0.8052550388766914,0.06805520656232336,0.17940134630916188,0.8723104689778891,-2.5278045803635703,-3.0,2.882923890280446,0.8495905678785383,2.152370376557196,2018.0,7.0,0.3333009149066128,0.3373139156590491,2.582969432314412,0.4703944933757679,-0.388676468523549
2018_2019,00530000000000004e3b,3,-0.08804369782149579,1.3115889405269705,0.7172917764181017,-0.17296236602734708,1.7181265622577035,0.7735288684040315,0.06319755073833361,0.19195652747388917,0.7966862628704108,-2.5590672580900238,-3.0,2.683516103192905,0.8713704514194915,2.289346673082131,2018.0,7.0,0.3466568980870596,0.3470197038728705,4.591342244093667,0.9204287173926644,-0.2466276429812521
2018_2019,00530000000000004e3c,3,-0.07078915070510731,1.1052604009191644,0.8336746216651544,-0.21000394377504256,1.7426062602864574,0.8410834623489949,0.07746774352523868,-0.019191598500454002,0.7882650351205656,-2.045695280176096,-3.0,3.0,0.7513146473936279,1.5343013404996764,2018.0,7.0,0.3289162116052843,0.3407127359817173,4.915791544082369,0.7672910517703679,-0.4353103962464438
2018_2019,00530000000000004e40,3,0.00017503407084714628,0.5065352874022877,0.033591750352073846,-0.0012769517371934724,0.058880033849862706,0.7900411046382692,0.02457315588184565,0.28332531324643445,0.9990623581811792,0.06569157070675118,-0.04253177429428138,1.0979766197468008,0.5074104577565234,0.0003586754442811113,2018.0,7.0,0.2336951176060004,0.1572292425593449,15.339129915562603,0.9626810627028392,-1.4480433704278663
2018_2019,00530000000000004e41,3,0.029334394054791716,0.41385839567100063,0.8679905590340053,0.08239316096990805,-0.21568724100105835,0.8252924944749631,-0.040375224543102675,0.4349049435213502,0.7988542451680865,0.9332656779079562,2.7442911299580137,-1.5681679744211456,0.5605303659449592,0.33443614108889497,2018.0,7.0,0.1444853798818005,0.1298339245727882,20.003475490551,0.9697935111011644,-2.396841994943281
2018_2019,00530000000000004e43,3,0.0056214624936749965,0.47686208955060394,0.2597056492744938,0.011490037492704061,-0.012983218822765442,0.2503576239339138,0.014479115113386112,0.2724663739290113,0.6715045097761272,0.2277383467324208,0.38270176314304793,0.683614136001146,0.5049694020189789,-0.014993416494643644,2018.0,7.0,0.2859561842816358,0.3016858651565503,14.95136260721545,0.948591669558798,-0.8922158403565574
2018_2019,00530000000000004e44,3,0.019427209244169616,0.33939262647095303,0.872047601529486,0.0015551095569928512,-0.005499962069839058,0.6880829686517955,-0.008613350974287507,0.5254803364197177,0.9348561407157248,0.6384986795346922,0.05179645146673125,-0.26433642447207367,0.4365286726918011,-0.4454253615082485,2018.0,7.0,0.1433496635900106,0.129848956738613,21.806628514201726,0.982581023152014,-2.40892101325428
2018_2019,00530000000000004e45,3,-0.011729004159137774,0.3504110451260405,0.9583084400734478,0.0,0.0,1.0,0.00981573152219797,0.2871291358585912,0.46897351387158104,-0.28848751090391095,0.0,0.4921812646835135,0.2917660243303516,-1.3558549976634526,2018.0,7.0,0.1014803546730172,0.1043889121282053,20.194887721950927,0.92460309352077,-2.854226018327488
2018_2019,00530000000000004e4c,3,0.01237479127626037,0.4298450782443613,0.961729680846772,0.014694314570103341,-0.04431100355886307,0.9153336016363494,-0.0023914520849907194,0.5736173775745562,0.11626141755468244,0.428669135076669,0.48942747991274704,-0.008926174353101928,0.49171903462566313,-0.09832656424625506,2018.0,7.0,0.246875941227973,0.2430723948839691,25.974580856882397,0.998882771194166,-1.3078574709785122
2018_2019,00530000000000004e4d,3,-0.009938588804132542,0.7362244861858618,0.7086155272309043,-0.05913135035132601,0.9046907966931561,0.8921118102310437,0.005614869840827802,0.44029327514746736,0.12798259075627993,-0.23521754873761977,-1.969503759308978,0.3197350144560005,0.6865315421651991,1.1268726315770694,2018.0,7.0,0.2826910897087983,0.2841439810685206,24.525042619843312,0.9975182019041992,-0.926942063285252
2018_2019,00530000000000004e6f,3,-0.011828855984851656,0.4514025159554145,0.6350633775535962,0.0,0.0,1.0,-0.0058615967759191884,0.6472150777034414,0.42100079342405294,-0.29145838744557134,0.0,-0.15137633936361608,0.39225823603115617,-0.7238474406674212,2018.0,7.0,0.2819590198173835,0.2848439696677922,12.872731892189432,0.9516842751582646,-0.9347280620309374
2018_2019,00530000000000004e71,3,-0.007239195557575525,0.45225169208054206,0.23522938446405595,0.0,0.0,1.0,0.0009108365568099177,0.5960258865709345,0.06489719054269438,-0.15490290235456636,0.0,0.12663346474972306,0.4160557142926644,-0.574182249264319,2018.0,7.0,0.295020176314256,0.2996824491310141,11.682532595106268,0.977228076442222,-0.7958148936375337
2018_2019,00530000000000004e72,3,-0.019726019076602198,0.5531861180118575,0.890037004640574,0.0,0.0,1.0,-0.005795441986769967,0.5905511993494057,0.9978251446014216,-0.5264215081217527,0.0,-0.14866067143911207,0.4545560226288465,-0.33204919832113283,2018.0,7.0,0.2969937825022809,0.2970724546909175,14.325059265472849,0.9868339472628468,-0.7748244178856336
2018_2019,00530000000000004e76,3,-0.03510564128682095,0.6663851526454488,0.824440604137555,-0.07351114178278015,0.4427165381769303,0.6803394722860351,0.01221148357230742,0.4722996676597961,0.3445892898664711,-0.9840091237439449,-2.4484553326124763,0.5905273871822435,0.4908569462113441,-0.1037483415504556,2018.0,7.0,0.314988239329098,0.3139453145989948,10.08334083070925,0.8197930724246513,-0.5834426660530119
2018_2019,00530000000000004e77,3,-0.02794173884111095,0.5364179542050004,0.9976494390373445,0.0,0.0,1.0,-0.00599807980130177,0.6883501171317342,0.5305969879014264,-0.7708625981742635,0.0,-0.15697899608790414,0.3967092599994456,-0.6958544177582949,2018.0,7.0,0.2640329646899167,0.2629723073232656,11.085431509719848,1.0,-1.1253823211042069
2018_2019,00530000000000004e78,3,-0.024950179243113817,0.5258764739678938,0.9764281018409986,0.0,0.0,1.0,-0.004648300788796135,0.6779439611415229,0.5069079255556466,-0.6818551697258817,0.0,-0.10157028544774027,0.4011255777523247,-0.6680796663952202,2018.0,7.0,0.2702731227211551,0.2720619717752995,9.384607742696588,1.0,-1.059014528665425
2018_2019,00530000000000004e7e,3,-0.021144726165845402,0.43714838624665187,0.9990687914489774,0.0,0.0,1.0,-0.007025136702186292,0.6572543010324918,0.999727848557482,-0.5686320894585141,0.0,-0.19913989657964773,0.3314247554174249,-1.106436487276512,2018.0,7.0,-9999.0,-9999.0,1.1582994120307553,0.0,
2018_2019,00530000000000004e7f,3,-0.0272062514760765,0.4729281041018857,0.9779218870196206,0.0,0.0,1.0,-0.004517651755753182,0.644540990151873,0.7115971349063144,-0.7489797518282235,0.0,-0.09620711532861384,0.3368968467215032,-1.0720218495825335,2018.0,7.0,0.2267373962692642,0.2182893485496909,2.8886744662887462,0.4521770594620673,-1.5220428754422843
2018_2019,00530000000000004e83,3,-0.019994503264244973,1.0125433410028768,0.43761892815312675,-1.0109477917185284e-16,1.0000000000000009,1.0,0.04828047076064929,0.11800480359607605,0.8398645170579707,-0.5344096782846122,-3.3671909476528675e-15,2.071166851632555,0.912570824681652,2.5484607557761048,2018.0,7.0,0.3039997986728635,0.3142693877840048,12.289356887150412,1.0,-0.7003112685864817
2018_2019,00530000000000004e88,3,0.002952956134592997,0.5914023381390358,0.050992732306998856,0.008285208845387911,0.31267708226003404,0.03979388336302225,0.02710629446781325,0.13107560191024503,0.8394463929410092,0.14834267332545867,0.27595767508606484,1.2019624882637234,0.6061671188120007,0.621451146536323,2018.0,7.0,0.3159644081914571,0.3340944176558749,10.377569363032435,0.9877558771862548,-0.5730605295561586
2018_2019,00530000000000004e89,3,-0.0058696597780410744,0.4766240180374317,0.9761713538321478,0.0,0.0,1.0,0.0002257699030722946,0.531746596904659,-0.016492724542730874,-0.11415530769323197,0.0,0.09851133539781566,0.44727571914722636,-0.377835898999068,2018.0,7.0,0.3559559358218802,0.3658572264378797,7.778311827559428,0.9664842681258552,-0.1477268454092249
2018_2019,00530000000000004e8b,3,-0.023950668766693498,0.6083687311416203,0.7391998135408828,-0.04448497497727356,0.2622144342833965,0.6620385452558664,0.013008709295703311,0.4967282278629709,0.24376608023639867,-0.652116882956348,-1.481673003067845,0.6232536697909337,0.4886153873081528,-0.11784577400110705,2018.0,7.0,0.3946067005790784,0.4166351246248768,10.35612800178296,1.0,0.2633470280671522
2018_2019,00530000000000004e8f,3,0.015902789484459393,0.3536631006067788,0.9494435311945808,0.0,0.0,1.0,-0.010752201421931458,0.6315789565157655,0.9949906510372913,0.53363714182891,0.0,-0.3521366824832672,0.43317704802907575,-0.46650413049149453,2018.0,7.0,0.2561940261146881,0.2466008225680546,10.11153366643794,0.9941843608354032,-1.2087540956164424
