season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2022_2023,00530000000000002488,-0.010191592854358687,-0.3673019163973695,0.28977833952672005,3,1,0.9868408172040021,0,NoCover,0.9540562167664548
2022_2023,00530000000000002489,-0.0007335582191682862,-0.8406958223388379,0.42510026538040757,3,1,0.8097664844318964,0,NoCover,0.1691133786610363
2022_2023,0053000000000000248a,-0.1792093540400817,-0.6199273600017786,0.49838002499215633,3,1,0.8566797784767423,0,NoCover,1.2476912355575167
2022_2023,0053000000000000248b,-0.0,-0.8029698778203957,0.5146670378957242,3,1,0.8197492668373373,0,NoCover,0.7578091074308824
2022_2023,0053000000000000248c,-0.0069199703597375315,-0.49236745696483675,0.44103748113980035,3,1,0.932164405526027,0,NoCover,0.8596233998031251
2022_2023,0053000000000000248d,3.8639908053702997e-07,-0.44837696021795054,0.498707167083127,3,1,0.9525879936898203,0,NoCover,0.5374318304410416
2022_2023,0053000000000000248e,0.07099582905719182,-0.49338778345354645,0.437747714967749,3,1,0.9155174737788572,0,NoCover,0.649243874023413
2022_2023,0053000000000000248f,0.0018391090932727437,-0.5183421572914226,0.475888343379764,3,1,0.9194832361934869,0,NoCover,0.4510187020543354
2022_2023,00530000000000002490,0.007695354507902589,-0.7506009919371355,0.3076682150520519,3,1,0.8346178611996474,0,NoCover,0.2161038748665816
2022_2023,00530000000000002491,0.00929772516885679,-0.18815031086256767,0.23530830416352946,3,1,0.8831872835853694,0,NoCover,0.9528590009165904
2022_2023,00530000000000002492,0.015495934447156535,-0.37128558407627044,0.47447470123552976,3,1,0.971801170844398,0,NoCover,1.0591690857356582
2022_2023,00530000000000002493,-0.2994012897045074,-0.27127416214468436,0.44176500540413355,3,1,0.8252855632140056,0,NoCover,1.0514952814960676
2022_2023,00530000000000002494,0.14743403401943025,-0.130252133926272,0.17210967268258426,3,1,0.8260429989683162,0,NoCover,1.0894258575553524
2022_2023,00530000000000002495,-0.033333328755174946,0.15947388195335058,0.09823167120421411,3,1,0.6787402413604907,0,NoCover,1.840283184887355
2022_2023,00530000000000002496,-0.28356057802931556,0.13257941489273695,0.46477996812989875,3,1,0.6386070024146208,0,NoCover,1.6914559445477362
2022_2023,00530000000000002497,-0.18953103208441224,-0.013071877039978058,0.4576392067949628,3,1,0.7487824915924415,0,NoCover,1.4672912328945262
2022_2023,00530000000000002498,0.09719371484145842,-0.23683517594541023,0.14525494000322894,3,1,0.8905574731789896,0,NoCover,-0.5394694279650442
2022_2023,00530000000000002499,-0.7144746469551667,-0.008478490899331188,0.610433352271912,3,1,0.5653751039568482,1,NoCover,-0.0096572695322126
2022_2023,0053000000000000249a,-0.19611462555414944,-0.37759065847329876,0.5395740916095055,3,1,0.9001767454370455,0,NoCover,-0.5127446400894954
2022_2023,0053000000000000249b,0.29149705235158885,0.9540968007563093,0.48871787025182584,3,2,0.5032976883974113,1,Baseline,-0.1624373288081521
2022_2023,0053000000000000249c,-0.6139710708641836,0.36404792394483204,0.5334013663840534,3,2,0.589192733049934,1,Baseline,-0.2223677387280832
2022_2023,0053000000000000249d,-0.788894396578204,0.21586990880903117,0.35956575207085295,3,2,0.5512791495404887,1,Baseline,-0.4142446163698363
2022_2023,0053000000000000249e,2.9645449806669792,1.4741837897596397,0.5148907892457986,3,0,0.6590331165276235,1,Cover,-2.9687446141165648
2022_2023,0053000000000000249f,-0.469218712854653,-0.008153955553675438,0.48346518426414753,3,1,0.6486832835888167,0,NoCover,-0.3337145548867135
2022_2023,005300000000000024a0,-1.2345654113648392,-0.3484178610037075,0.5120402930671657,3,1,0.5409915380764834,1,NoCover,-0.1586751620183419
2022_2023,005300000000000024a1,-0.8471390179066266,-0.25310897042635144,0.42399255394513635,3,1,0.6026733317338782,0,NoCover,0.5193672009357788
2022_2023,005300000000000024a2,-0.18055984138646128,0.25049566149077407,0.2820291902566849,3,1,0.5994832070807896,1,NoCover,-0.1678345028074619
2022_2023,005300000000000024a3,2.9768024534811897,0.9012274704911974,0.5607879924580105,3,0,0.6634924819975646,1,Cover,-2.492996711767424
2022_2023,005300000000000024a4,0.09940466314967865,0.963373095536058,0.37173455655927995,3,2,0.5913508312640168,1,Baseline,0.4183533121062213
2022_2023,005300000000000024a5,0.4413670355325987,-0.7848955366591003,0.5124777491936724,3,1,0.7302799916242877,0,NoCover,-0.0757843380036473
2022_2023,005300000000000024a6,-0.017265564081288952,0.4141221587693708,0.30621135636636443,3,1,0.5501434869531729,1,NoCover,-0.2579452511068348
2022_2023,005300000000000024a7,-0.7844407129466148,0.31314057056286154,0.7036286346806496,3,2,0.5983736742710318,1,Baseline,0.265757354251017
2022_2023,005300000000000024a8,1.075600085611649,1.6439267025066453,0.6151441685316666,3,0,0.6578598868126078,0,Cover,-2.186654725380624
2022_2023,0053000000000000256d,-1.5224698083207953,0.96034669286892,0.6890678559718545,3,2,0.7297609363218135,0,Baseline,0.0059801193938202
2022_2023,0053000000000000256e,0.03344236813724116,0.433306879856659,0.21571808206330206,3,1,0.550982286192599,1,NoCover,-0.3325841636245507
2022_2023,0053000000000000256f,0.2518607729475494,0.7090277835495297,0.42683239506898646,3,2,0.503359843874942,1,Baseline,0.4074813628950901
2022_2023,00530000000000002570,1.2668315381660373,0.8950944968775166,0.5741545464475809,3,0,0.8786264551236794,0,Cover,0.326204578628218
2022_2023,00530000000000002571,-0.6772757564649776,-0.10567851446145553,0.27992570997824723,3,1,0.6129068323134128,0,NoCover,1.5422156175629014
2022_2023,00530000000000002572,-0.4969654115483769,0.3063003651670474,0.2232329171551912,3,2,0.5242087549176184,1,Baseline,1.092584929035366
2022_2023,00530000000000002573,-0.737619459795198,0.568425659566457,0.6508856356000169,3,2,0.7319368348900561,0,Baseline,0.939099795254633
2022_2023,00530000000000002574,0.596331849223449,0.350218822145433,0.176690032505896,3,0,0.5437565057367937,1,Cover,1.173019213134724
2022_2023,00530000000000002575,0.01971802708159226,0.10711911759869862,0.04499246323489414,3,1,0.7130565732201679,0,NoCover,0.7623222758747445
2022_2023,00530000000000002576,-0.445796216248557,-0.6381412977274946,0.670903710987004,3,1,0.7720137194225465,0,NoCover,0.6757775880842274
2022_2023,00530000000000002577,-0.8824727403384156,-0.3983932049722272,0.6615682487311947,3,1,0.6214058787322554,0,NoCover,0.6389384996685522
2022_2023,00530000000000002578,0.0048035723060419495,-0.7584757671766771,0.36902283770897853,3,1,0.8323164083218605,0,NoCover,0.8821093947070409
2022_2023,00530000000000002579,-1.0740917482184247,-0.5542448194346576,0.6179717823343963,3,1,0.5984102111751776,1,NoCover,0.4782239908609947
2022_2023,00530000000000002bb8,-0.5031174451366963,-0.6514985761685819,0.747112720549922,3,1,0.7528681705034012,0,NoCover,1.1775775750956423
2022_2023,00530000000000002f1f,0.21053383555785468,-1.6847329013068235,0.3426692246660306,3,1,0.6606653400419769,0,NoCover,-3.2102014966714334
2022_2023,005300000000000030fb,1.5487715746017867,0.3379719795957113,0.5832371304443835,3,0,0.8199162997888206,0,Cover,-0.5110637747284031
2022_2023,00530000000000003782,-0.9547150070306668,-0.47683498398735263,0.6417547002936244,3,1,0.6147124028981906,0,NoCover,0.1664868777909678
2022_2023,00530000000000003783,-0.030806328347182277,0.4090716014246845,0.5124615204562033,3,1,0.5498013049285065,1,NoCover,1.143535945053835
2022_2023,00530000000000003784,-0.1129278073395225,0.3452285331861963,0.14302047394156964,3,1,0.5640161110029354,1,NoCover,1.3211679258485023
2022_2023,00530000000000003785,-0.0,-0.41639594410377656,0.48186134769631794,3,1,0.9679649409753115,0,NoCover,0.9154410794121522
2022_2023,00530000000000003787,-0.16234443805977844,-0.6168777705810171,0.44310852009850105,3,1,0.8615996707246836,0,NoCover,-0.8876145159517622
2022_2023,00530000000000003788,-0.3747960693113753,-0.6525269332612961,0.5421593617333605,3,1,0.7928938186080337,0,NoCover,-0.6290953509493628
2022_2023,00530000000000003789,-0.14202684963069473,-0.5346300545021806,0.5111665075672865,3,1,0.8940013936484332,0,NoCover,-0.0416608623770696
2022_2023,0053000000000000378a,0.431487788548892,0.09982216945009287,0.49569584552252244,3,1,0.6168933532012956,0,NoCover,-0.6635753916024661
2022_2023,0053000000000000378b,2.2121438335719086,1.6901700510137097,0.7034366410335295,3,0,0.6922942862799834,0,Cover,-2.9145205142176622
2022_2023,0053000000000000378c,1.245699735571079,0.9702619321800493,0.4637103593953086,3,0,0.849327924770138,0,Cover,-1.6790692900600457
2022_2023,0053000000000000378d,1.2179211300536263,1.4855547077120805,0.6906316849896523,3,0,0.7104630672692938,0,Cover,-1.62197080446563
2022_2023,0053000000000000378e,-0.5385979076134563,-0.4960167814644655,0.45366988466152436,3,1,0.743135421934044,0,NoCover,-0.4784999837786511
2022_2023,0053000000000000378f,-0.5818440927925955,-0.5267333026965563,0.3413540538610672,3,1,0.7285894296238851,0,NoCover,-0.0132457282497817
2022_2023,00530000000000003791,-0.0018768839918154436,-1.022207202975779,0.5123037204866694,3,1,0.7675256353559097,0,NoCover,-0.3015526136972153
2022_2023,00530000000000003792,0.012910417662944556,-1.059112752530072,0.5445608401230178,3,1,0.7590238941628509,0,NoCover,-0.2709060221217248
2022_2023,00530000000000003793,-0.0,-0.67036699537841,0.37835300979957925,3,1,0.8601546929229233,0,NoCover,-0.4912772017117152
2022_2023,00530000000000003794,0.6380229774134593,1.358152637357485,0.6297825904164225,3,0,0.5962109057889463,1,Cover,-1.7964978945270194
2022_2023,00530000000000003795,1.6073892441201991,-0.1743730866433137,0.6101133913684623,3,0,0.654243804535969,0,Cover,0.2832841713710587
2022_2023,0053000000000000379e,-0.25641159852970674,-0.5904083134900985,0.5097897322931885,3,1,0.8419514688833236,0,NoCover,-1.1244841195813529
2022_2023,0053000000000000379f,-0.0,-0.17864821956088697,0.14235506006498158,3,1,0.8780428322704223,0,NoCover,0.1326637307586755
2022_2023,005300000000000037a0,0.0077497275652423266,-0.5049062914976821,0.47693476837976106,3,1,0.9248765569876913,0,NoCover,0.8558374991315305
2022_2023,005300000000000037a1,0.06033174788926905,-0.5416681350236844,0.5575083543580501,3,1,0.9011778693354255,0,NoCover,0.6482557422140329
2022_2023,005300000000000037a2,0.027070128814366753,-0.3202979758391122,0.5386999151662945,3,1,0.9521884583661059,0,NoCover,1.0015333683795178
2022_2023,005300000000000037a3,0.01819441163460635,-0.2568100094535649,0.2793191115287134,3,1,0.9222362065146833,0,NoCover,1.0432076528828325
2022_2023,005300000000000037a4,-4.803123090705919e-07,-0.2327695117882033,0.267032297482987,3,1,0.9106909478571897,0,NoCover,1.0787273405190898
2022_2023,005300000000000037a5,-0.06052310805367545,-0.3037815180537007,0.5275784674852492,3,1,0.952036047084168,0,NoCover,1.2758480345005254
2022_2023,005300000000000037a6,-0.04640146159175384,-0.1146126118569247,0.45859018285267106,3,1,0.8377045986189812,0,NoCover,1.471258974222999
2022_2023,005300000000000037a7,-0.66587198615014,-0.005222941832242466,0.6258510413273592,3,1,0.5789521262532968,1,NoCover,0.3793811578898532
2022_2023,005300000000000037a8,-0.8973821936087978,-0.22275834402585662,0.5903345503954689,3,1,0.5820738178708675,1,NoCover,0.6598544150756703
2022_2023,005300000000000037a9,-0.579256128690976,-0.3873500675561841,0.6415020518329007,3,1,0.7182198331252496,0,NoCover,0.1855936723507379
2022_2023,005300000000000037aa,0.315439412811679,0.0012515401776778793,0.749490927956666,3,1,0.7045740263713999,0,NoCover,0.9057602228575582
2022_2023,005300000000000037ab,0.07975566555484039,-0.10753491180145876,0.6579675948747554,3,1,0.8300523883561959,0,NoCover,0.8997325013643593
2022_2023,005300000000000037ac,-0.6807083044511528,0.04707342592358771,0.33366175029299733,3,1,0.5525257777382184,1,NoCover,-0.240365063649126
2022_2023,005300000000000037ad,0.07438508792483525,-0.3648198506910602,0.5663245708228039,3,1,0.9386791925037872,0,NoCover,0.6439182527306785
2022_2023,005300000000000037ae,0.3176659448332517,-0.24644089900491506,0.7318151150182118,3,1,0.7862955905383087,0,NoCover,0.5033310331384822
2022_2023,005300000000000037af,-0.11803971270690992,0.05605634045323379,0.334178848950376,3,1,0.7248261509166142,0,NoCover,1.673429730045615
2022_2023,005300000000000037b0,-0.008065547643859269,0.032876154665219114,0.08541524081183868,3,1,0.7528845518539012,0,NoCover,1.4986727039120578
2022_2023,005300000000000037b1,-0.011877049522094044,0.07736420691881149,0.02169285311315156,3,1,0.7271807098762537,0,NoCover,1.7390816423951174
2022_2023,005300000000000037b2,0.0017027487572160071,0.07218472473305639,0.03156370168189072,3,1,0.7312018257666019,0,NoCover,1.179191646540962
2022_2023,005300000000000037b3,0.002440892528094999,-0.05311572041702738,0.2848412416770711,3,1,0.8033221730289869,0,NoCover,0.9697187900701868
2022_2023,005300000000000037b4,-0.7455077723976237,-0.3002944442949726,0.7641526569067261,3,1,0.6436246419519323,0,NoCover,-0.6245201560280106
2022_2023,005300000000000037b5,-0.6664137939450193,0.2785560926127525,0.3389790791226014,3,2,0.5556091993343677,1,Baseline,-0.3277312915442558
2022_2023,005300000000000037b6,-0.4215024251676503,0.6886874545995669,0.18835713545230032,3,2,0.7042781778385483,0,Baseline,-0.3787671303282243
2022_2023,005300000000000037b7,-0.10873765517336678,0.19216641744396298,0.3143979708075574,3,1,0.64808970360016,0,NoCover,-0.2848229618107742
2022_2023,005300000000000037b8,-1.7122717238334484,-0.2787787206492596,0.5805639520200597,3,2,0.5161952227425524,1,Baseline,-0.0751056249594135
2022_2023,005300000000000037b9,-0.41577220880738247,0.5829716643940003,0.32907254712483225,3,2,0.650615594735563,0,Baseline,-0.3729065178999294
2022_2023,005300000000000037ba,-0.6898944848498877,0.09476771204256178,0.35322868746149955,3,1,0.5288405431296661,1,NoCover,-0.1700356352504763
2022_2023,005300000000000037bb,-0.6418345007850298,-0.10759626899359684,0.33256483815713467,3,1,0.6256728421290796,0,NoCover,-0.0960883507726763
2022_2023,005300000000000037bc,-0.8319110426281751,-0.0012515401776785633,0.5480182319228828,3,1,0.530902687443749,1,NoCover,0.1316226017808213
2022_2023,005300000000000037bd,0.3608731517281778,-0.4466825854805516,0.46761755339914785,3,1,0.7871731724995171,0,NoCover,-1.1984073986003811
2022_2023,005300000000000037be,0.3836723807575302,-0.27274514638850444,0.5269382029210146,3,1,0.7576447190876472,0,NoCover,0.0686581560966469
2022_2023,005300000000000037bf,0.5620761699942711,-0.6286816834699541,0.6517276703677024,3,1,0.6991854953694043,0,NoCover,-0.6518719735269162
2022_2023,005300000000000037c0,0.28660499252037963,-0.42168959047535925,0.48650364341391417,3,1,0.8243203987378542,0,NoCover,-1.0665726633644643
2022_2023,005300000000000037c2,-1.2458588262448245,-0.06031598417989299,0.6290099042586635,3,2,0.5208224292596908,1,Baseline,0.3005455128648429
2022_2023,005300000000000037c4,-1.0569057107999686,0.2766017613827215,0.5363217860575279,3,2,0.6116699777579321,0,Baseline,0.5961265805152423
2022_2023,00530000000000004244,-1.500289018379697,0.9503739092117921,0.5535924611463433,3,2,0.7332767554253721,0,Baseline,0.8625509030946479
2022_2023,00530000000000004245,1.6394098560152577,0.9531004225578273,0.47560012959613324,3,0,0.8343585463585197,0,Cover,0.2127314505296425
2022_2023,00530000000000004246,1.5281186736493133,0.43238757785456355,0.6836323566288002,3,0,0.8571650619852906,0,Cover,0.2607535077392376
2022_2023,00530000000000004247,2.0407948848263158,0.7672809948863724,0.5480420333910304,3,0,0.7688200798420906,0,Cover,-0.2292737292505685
2022_2023,00530000000000004248,1.9906035167674243,-1.0081175022449387,0.7868802831543676,3,0,0.542546335478236,1,Cover,
2022_2023,00530000000000004249,1.2163525379950493,-1.1612677875986124,0.6347665976764563,3,1,0.5523552522186065,1,NoCover,1.0315849601613434
2022_2023,0053000000000000424a,0.07934132575013386,-1.6316319628695704,0.5321320194640194,3,1,0.6737831099890019,0,NoCover,-0.8645332122820191
2022_2023,00530000000000004403,-0.36190199787073357,-0.627721485442066,0.5165608562351595,3,1,0.8004766547926033,0,NoCover,-0.6810088010426754
2023_2024,00530000000000001ea7,0.8863008287814955,1.9333890475262485,0.6458000364251744,3,0,0.5852584858275434,1,Cover,-2.2852584232218613
2023_2024,00530000000000001ea8,0.11206962935563666,1.0465348876826526,0.44149952484791977,3,2,0.5896936171389416,1,Baseline,0.5616280922273907
2023_2024,00530000000000001eac,0.02272731137975859,-0.5651181706553421,0.5279234252457784,3,1,0.8978891247526888,0,NoCover,-0.5798878919573071
2023_2024,00530000000000001eb3,-0.6115648952646798,1.777370586069099,0.7172618722297806,3,2,0.7360149510553529,0,Baseline,-1.1309679675843631
2023_2024,005300000000000022e0,-1.2370844501052798,1.8745127035258509,0.5971236440321446,3,2,0.7207551194167443,0,Baseline,-1.143691008257524
2023_2024,005300000000000023e3,0.7151575388081003,1.0237007647065082,0.6411104624815667,3,0,0.6740226212974338,0,Cover,1.0150136745139782
2023_2024,005300000000000023e4,-0.0903081034998223,-0.18926664313805708,0.7791986809051342,3,1,0.8769650485356306,0,NoCover,0.5068028312206897
2023_2024,005300000000000023e5,-0.05809488117322887,-0.4573026316626789,0.3997213995197613,3,1,0.9479354441298268,0,NoCover,1.3255481886872629
2023_2024,005300000000000023e6,-0.6742708136512023,1.8235642889304131,0.7504194465775392,3,2,0.7330219244751872,0,Baseline,0.7153778174428556
2023_2024,005300000000000023e7,0.050704645718012684,-0.9006752963600427,0.48962645832548407,3,1,0.7907697839704624,0,NoCover,-2.1551567096181463
2023_2024,005300000000000023e8,-0.3677007084635751,-0.43669192640749793,0.7657541441070732,3,1,0.8130065421940433,0,NoCover,0.9814028465679449
2023_2024,005300000000000023e9,-0.6179118052286344,0.6941927436969567,0.7259262724283898,3,2,0.7793364198964416,0,Baseline,0.7323374228588306
2023_2024,005300000000000023ea,-0.46551976432863357,0.7825916587223838,0.7299506730146609,3,2,0.7632777002787761,0,Baseline,0.9391918550902364
2023_2024,005300000000000023eb,-0.0053078441070851775,-0.5452278799841901,0.6931174224229166,3,1,0.9081874831812948,0,NoCover,0.9298194443896912
2023_2024,005300000000000023ec,-0.20015076671176252,0.18194960155590803,0.5180226142892982,3,1,0.6334272660550407,0,NoCover,0.9852079006414786
2023_2024,005300000000000023ed,-0.2402783644185267,-0.5770298834636817,0.5664619970767996,3,1,0.8503304271357294,0,NoCover,0.6144815263191609
2023_2024,005300000000000023ee,-1.9391887922394282,2.493856491902617,0.6287865313315795,3,2,0.6454590764329008,1,Baseline,3.751182850966302
2023_2024,005300000000000023ef,-0.14485900903585147,-0.35298449965032835,0.6941550297044053,3,1,0.9278850080371374,0,NoCover,0.2141539473632116
2023_2024,005300000000000023f0,2.9490517183920044,0.028066457854263344,0.67487298601668,3,0,0.6350031139981982,1,Cover,-2.523319810497284
2023_2024,005300000000000023f1,1.031849787130027,-0.09194556347949187,0.6926249622390747,3,0,0.5763349549090371,1,Cover,-0.5503859868450196
2023_2024,005300000000000023f2,-1.3120143177705645,-0.21503420304599483,0.7195243888628347,3,1,0.5060403626130965,1,NoCover,-0.9453761339610948
2023_2024,005300000000000023f3,0.0,1.819331723606447,0.3017310854870288,3,2,0.6098485916611901,0,Baseline,
2023_2024,005300000000000023f4,0.014131355383479793,0.48731628924572445,0.3120466952533688,3,1,0.5234991515385926,1,NoCover,0.3941496156633624
2023_2024,005300000000000023f5,0.4467433167484208,-0.1767984982943682,0.7416874382335871,3,1,0.7028301672220717,0,NoCover,0.1742919064509173
2023_2024,005300000000000023f6,0.31331121633318715,-0.28786018991107465,0.592085598064267,3,1,0.7973750391858476,0,NoCover,0.2770913979854881
2023_2024,005300000000000023f7,0.110316903656159,-0.34269028596990675,0.490684827972446,3,1,0.9166643338161239,0,NoCover,0.5943789680607088
2023_2024,005300000000000023f8,0.12749674863463528,0.09768817679681174,0.4935124604746743,3,1,0.7206620464697064,0,NoCover,1.0949149541714362
2023_2024,005300000000000023f9,1.21284758292834,-0.9080836860388233,0.7371473331274805,3,1,0.5367014146710859,1,NoCover,-2.508263923906901
2023_2024,005300000000000023fa,-0.3814155503811065,0.7860437189836156,0.7309755013270295,3,2,0.7275596490224998,0,Baseline,-0.0424068531254271
2023_2024,005300000000000023fb,0.1644347024056938,-0.45766499703382896,0.5142754016044404,3,1,0.8838018878453349,0,NoCover,-0.5021183316968492
2023_2024,005300000000000023fc,0.43281148700013555,-0.7267849594494871,0.6312694044178593,3,1,0.7391184081428066,0,NoCover,-0.1356136139152794
2023_2024,005300000000000023fd,0.3868119401486963,0.7072900961430187,0.46816100234400937,3,0,0.5483464372686375,1,Cover,-0.8135642575077351
2023_2024,005300000000000023fe,0.198625852333822,0.13268549129959237,0.3223717929172139,3,1,0.6933663448637779,0,NoCover,0.1988281912144757
2023_2024,005300000000000023ff,1.091643370461955,0.6291939487989947,0.5229336398565709,3,0,0.8581956104333051,0,Cover,-1.5167111886122722
2023_2024,00530000000000002400,0.8072449315771238,-0.33456940660439455,0.7241156491244385,3,1,0.57259315124521,1,NoCover,-1.7447787185128525
2023_2024,00530000000000002401,-1.9147942757527467,1.115272463775945,0.7525373934614169,3,2,0.6783480057142746,0,Baseline,0.4887921143992785
2023_2024,00530000000000002402,-0.02488325275820394,0.04372162018086517,0.5993372853800094,3,1,0.745285954030571,0,NoCover,-0.2724058748918043
2023_2024,00530000000000002403,-1.0227669258494425,0.7880821755503313,0.7642600630770717,3,2,0.8274291761050028,0,Baseline,0.3656961583191991
2023_2024,00530000000000002404,-2.8200298845960026,1.6700928623351028,0.6424357772815261,3,2,0.6170462193643664,1,Baseline,0.4259783881011283
2023_2024,00530000000000002405,-1.2940771060177454,0.6752269644529352,0.7485776077228302,3,2,0.7308801575359727,0,Baseline,0.1408903375428767
2023_2024,00530000000000002406,-1.0790158379533974,0.7068864186434727,0.7275826256244353,3,2,0.7838698764052011,0,Baseline,0.3772203337598118
2023_2024,00530000000000002407,-2.359953538082483,1.375637533117063,0.7150822859237117,3,2,0.642266458779627,1,Baseline,0.6226508436436476
2023_2024,00530000000000002408,-0.7201039837235874,-0.8245952114858842,0.6600039312528505,3,1,0.6885111637591882,0,NoCover,-2.912000137083453
2023_2024,00530000000000002409,-2.860459351828418,1.827852956685782,0.7231460866483159,3,2,0.6156623124250709,1,Baseline,0.3851896689339354
2023_2024,0053000000000000240a,0.9998961719500202,1.8485243541507166,0.6731374938448199,3,0,0.6142311372727682,0,Cover,-2.8035512803122957
2023_2024,0053000000000000240b,-0.5013046569600513,-0.07981335300953253,0.6104276556750348,3,1,0.6675295718462884,0,NoCover,0.5936068173974101
2023_2024,0053000000000000240c,-1.1093819777532763,0.18157671741020304,0.7318289785787865,3,2,0.5799046050392905,1,Baseline,-0.3000582764258412
2023_2024,0053000000000000240d,1.1124697508844148,0.8945496825355294,0.5848209876599616,3,0,0.8381517701831426,0,Cover,-2.1658214910688485
2023_2024,0053000000000000240e,0.30670332927192784,0.12276179800315451,0.5350079409632749,3,1,0.6596881547862565,0,NoCover,-0.0346977691743419
2023_2024,0053000000000000240f,-0.3087135564666714,-0.2071793727904031,0.5716660271838795,3,1,0.7999545795321052,0,NoCover,0.246395793724465
2023_2024,00530000000000002410,0.009329005788903295,1.2198838148139166,0.29469859385097175,3,2,0.6371557393091958,0,Baseline,0.4116623223858424
2023_2024,00530000000000002411,1.020978502151617,1.0082324967309448,0.7478800739566237,3,0,0.7850762457736564,0,Cover,-1.0875166241741503
2023_2024,00530000000000002412,-2.4661898411861145,1.6894048288143484,0.5840300993381419,3,2,0.6367633349586221,1,Baseline,-0.8390111844201944
2023_2024,00530000000000002413,-0.36216161131707314,0.6518463799478719,0.7038572536423235,3,2,0.66433291695753,0,Baseline,-0.856009890470699
2023_2024,00530000000000002415,-1.0969719272248988,0.18942789087653195,0.4470310457791302,3,2,0.581726507541098,1,Baseline,-0.5491810376603729
2023_2024,0053000000000000241e,-0.03218246256525673,-0.2672097652325472,0.25356992985807086,3,1,0.9331954962042837,0,NoCover,-0.2979002855474248
2023_2024,00530000000000002421,0.028230801114719206,0.7909713195035782,0.26725491946475793,3,2,0.5820219686133326,1,Baseline,-0.5918141722118582
2023_2024,00530000000000002422,1.136637798621675,-0.2822532731028906,0.7710097207560267,3,0,0.5496952418828989,1,Cover,-0.623968439794261
2023_2024,00530000000000002423,1.2349860374316208,0.2576143010955729,0.7731216317563658,3,0,0.7748172211599309,0,Cover,-0.1121979884177211
2023_2024,00530000000000002425,0.9241285993732699,0.22071956637075738,0.7627048281896518,3,0,0.6517349897132388,0,Cover,0.1849201066787656
2023_2024,00530000000000002426,0.5315924369113036,0.04232839128039072,0.5664617639544514,3,1,0.5919825308864362,1,NoCover,0.3060849723270687
2023_2024,00530000000000002427,-0.0889432157341063,0.3027414784217586,0.4074487568971211,3,1,0.5915341058048587,1,NoCover,-0.6717669918586081
2023_2024,00530000000000002428,0.09602741383200042,0.38891935499159985,0.5186602906746689,3,1,0.5806238720125494,1,NoCover,-0.4205634147068314
2023_2024,00530000000000002429,1.0576556957217698,-0.2593389913888186,0.5084154062419722,3,0,0.5334706053173055,1,Cover,0.0938543176790259
2023_2024,0053000000000000242a,0.0,0.8304596606933027,0.3100211571582477,3,2,0.60063030600948,0,Baseline,-1.5824348236151728
2023_2024,0053000000000000242c,0.5921269152311408,1.9408717094568535,0.4125054913501529,3,0,0.5286239960377028,1,Cover,-1.372531609876371
2023_2024,0053000000000000242d,-0.12191419210777209,0.38860930597455084,0.3549253266930068,3,1,0.5395414951854706,1,NoCover,0.9016931819146892
2023_2024,0053000000000000242e,1.635836712350738,0.43481820566363727,0.5875477837909963,3,0,0.8335269634327798,0,Cover,-0.0388846735817692
2023_2024,00530000000000002430,-0.9862213209702441,0.39866626376420655,0.5607470879130643,3,2,0.6601577580916116,0,Baseline,0.4802996976110164
2023_2024,00530000000000002431,0.22751449479969696,0.028283419125954393,0.3486484632933357,3,1,0.7280521874658719,0,NoCover,0.6400181285687443
2023_2024,00530000000000002433,-0.2710008607588207,0.517945735566814,0.5358442069198113,3,2,0.5681934124396157,1,Baseline,-0.6315011208454556
2023_2024,00530000000000002434,0.8553096746042921,0.012376858692466176,0.65402476312596,3,0,0.5456066071356342,1,Cover,0.0576047882793057
2023_2024,00530000000000002436,1.2491386730129628,-0.08913812838664256,0.7156169321438353,3,0,0.6361382762794473,0,Cover,-0.3057753417353138
2023_2024,00530000000000002437,2.816367492367424,1.779105398185058,0.6231954898447107,3,0,0.6577855711208065,1,Cover,-2.8917895736795263
2023_2024,00530000000000002438,2.7935216627259423,1.730119126982753,0.6460886268388286,3,0,0.6606076599733781,1,Cover,-2.863378148995128
2023_2024,00530000000000002439,-0.49420990643934687,0.5406969435957394,0.6678279045684252,3,2,0.654815915663927,0,Baseline,-0.3983237428762713
2023_2024,0053000000000000243a,0.469657679748448,0.09838582790215425,0.5141055241525577,3,1,0.6004344774679022,0,NoCover,0.5512573884138282
2023_2024,0053000000000000243b,0.09229597817919463,-0.045611345717464225,0.4472217801791736,3,1,0.7958628403871201,0,NoCover,-0.0536006999223349
2023_2024,0053000000000000243c,0.019877011259361952,1.31949752123892,0.24531551283158268,3,2,0.6307002452822631,0,Baseline,-0.6448066873215291
2023_2024,00530000000000002487,-0.24493276856707943,-0.4629882759905992,0.7823710504503507,3,1,0.8698509288910801,0,NoCover,0.6174529444244611
2023_2024,00530000000000002488,-0.11126260228230526,-0.5412249539759977,0.7554320623837022,3,1,0.8996948765108712,0,NoCover,0.5989235452768091
2023_2024,00530000000000002489,0.26768512135677563,-0.8923187604519315,0.44338041727180477,3,1,0.7584732085255996,0,NoCover,-0.2629022617475183
2023_2024,0053000000000000248a,0.0364748435586503,-0.7634495590663554,0.5146326632407615,3,1,0.8291904754289994,0,NoCover,0.5136229978406871
