season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2020_2021,00530000000000002410,0.05891003547712014,2.132224761796355,0.3547356415529595,3,2,0.5804074190463918,1.4129567160355347,1.9544925196594995,1,Baseline,0.4070030937400121
2020_2021,00530000000000002411,1.1005551426534579,0.5169229474973172,0.9064610929045811,3,0,0.8393225518020233,0.2754407834109488,1.4388059045969914,0,Cover,-0.0814288158794465
2020_2021,00530000000000002412,0.0,2.725401563290947,0.3009085235001902,3,2,0.565132881491522,1.8971686059273725,2.465471210194724,1,Baseline,-1.2300592147281968
2020_2021,00530000000000002413,0.006535490687682092,0.5834162127055683,0.38299928425176494,3,2,0.5177597211648954,0.8909539353395914,0.9565772113571799,1,Baseline,-0.75918261081488
2020_2021,00530000000000002415,-1.4892176518487956,0.838466239554712,0.8434552482704993,3,2,0.7235728541149484,0.7242777569531184,1.8958620076642798,0,Baseline,-0.4293036526040782
2020_2021,00530000000000002422,-0.04967256608999558,-1.168753869863172,0.6635585426267089,3,1,0.7416399115165813,0.7965402158980948,2.2865219574190334,0,NoCover,-1.4821630585629288
2020_2021,00530000000000002423,1.048189833049608,0.06851960649981982,0.8997227594228012,3,0,0.6402949935308657,0.6546431044985495,1.165301274159198,0,Cover,-0.2639746743298677
2020_2021,00530000000000002425,1.2524754450360343,-0.45795115434531297,0.7369209981980475,3,0,0.535253513006428,1.1164068248375452,1.285777712499229,1,Cover,0.408849943469956
2020_2021,00530000000000002426,0.42340095850397097,-0.8070496649804625,0.953118934184158,3,1,0.7329963882219379,0.628384384480899,1.725083346896542,0,NoCover,0.5229935838421965
2020_2021,00530000000000002427,0.38628095783808275,-0.7806402893576202,0.6677838402934332,3,1,0.7470688272068042,0.5833461174017456,1.7229971891969516,0,NoCover,-0.2492579266879881
2020_2021,00530000000000002428,1.6104564566366215,-0.2446412923150719,0.7867090932851766,3,0,0.6365217556082068,0.9398615232395693,1.6458820191620842,0,Cover,-1.011923459342151
