season,orch_id,CMI_z,cmi_cluster,cmi_label
2018_2019,00570000000000000871,0.7603222357740819,1,Old
2018_2019,00570000000000000872,0.6299003683048288,1,Old
2018_2019,00570000000000000873,0.48036901426980316,1,Old
2018_2019,00570000000000000874,0.19060465684640954,1,Old
2018_2019,00570000000000000875,0.7598776092563087,1,Old
2018_2019,00570000000000000878,0.4829350898436331,1,Old
2018_2019,00570000000000000879,-0.24147286715458732,1,Old
2018_2019,0057000000000000087b,-0.08595142342727799,1,Old
2018_2019,00570000000000000883,-0.14812560891431711,1,Old
2018_2019,005700000000000008b7,0.9955349959093043,1,Old
2018_2019,005700000000000008c9,-0.14551037456634255,1,Old
2018_2019,005700000000000008cf,1.169384292402902,1,Old
2018_2019,005700000000000008d9,0.536500908930259,1,Old
2018_2019,005700000000000008da,-0.7037703906666797,0,Young
2018_2019,005700000000000008e1,0.15725600309974905,1,Old
2018_2019,00570000000000000901,-0.15336287148171307,1,Old
2018_2019,00570000000000000902,-0.8397155193886328,0,Young
2018_2019,00570000000000000938,-1.4539493953828777,0,Young
2018_2019,00570000000000000959,0.40353033590204596,1,Old
2018_2019,0057000000000000095c,-0.5367166934919623,0,Young
2018_2019,0057000000000000095d,-0.949740475999056,0,Young
2018_2019,0057000000000000095e,0.4981123769232194,1,Old
2018_2019,00570000000000000963,0.1806192271263565,1,Old
2018_2019,00570000000000000964,0.4759933900498486,1,Old
2018_2019,00570000000000000965,0.27480059214844094,1,Old
2018_2019,00570000000000000966,0.9920766946868148,1,Old
2018_2019,00570000000000000967,-0.45780114274007655,0,Young
2018_2019,00570000000000000968,-0.5409661652831436,0,Young
2018_2019,00570000000000000969,0.9167291842193978,1,Old
2018_2019,0057000000000000096e,0.6672423336342846,1,Old
2018_2019,0057000000000000096f,-0.4197632533246028,0,Young
2018_2019,00570000000000000970,-0.6078589614561087,0,Young
2018_2019,00570000000000000971,-0.1261286125379212,1,Old
2018_2019,00570000000000000972,0.48766801583133873,1,Old
2018_2019,00570000000000000973,0.30216680119952244,1,Old
2018_2019,00570000000000000974,0.40645195591208505,1,Old
2018_2019,00570000000000000975,1.0269662120476888,1,Old
2018_2019,00570000000000000976,0.609227397821778,1,Old
2018_2019,00570000000000000978,-1.7692403838256014,0,Young
2018_2019,00570000000000000979,-2.294876614620429,0,Young
2018_2019,0057000000000000097a,-2.22822077132778,0,Young
2018_2019,0057000000000000097c,-0.22476209865071847,1,Old
2018_2019,0057000000000000097d,0.5321026494699038,1,Old
2018_2019,0057000000000000097f,0.3418456641991564,1,Old
2018_2019,00570000000000000980,-2.3990921232846665,0,Young
2018_2019,00570000000000000982,0.939096935254255,1,Old
2018_2019,00570000000000000983,0.4097078134927277,1,Old
2018_2019,00570000000000000984,0.8957347088650032,1,Old
2018_2019,00570000000000000985,-0.1609859763634761,1,Old
2018_2019,00570000000000000986,-2.4377719671691795,0,Young
2018_2019,00570000000000000988,0.06009996362930574,1,Old
2018_2019,00570000000000000989,-0.2651316205952764,1,Old
2018_2019,0057000000000000098b,0.22357234476934829,1,Old
2018_2019,0057000000000000098c,-0.8618402800878224,0,Young
2018_2019,0057000000000000098d,0.09946681869843285,1,Old
2018_2019,0057000000000000098e,0.4100000764560584,1,Old
2018_2019,0057000000000000098f,0.14394609173070255,1,Old
2018_2019,00570000000000000990,-0.10678334838349901,1,Old
2018_2019,00570000000000000992,-0.6790203860722364,0,Young
2018_2019,00570000000000000994,-0.8655236594388618,0,Young
2018_2019,00570000000000000995,-0.0791915348751236,1,Old
2018_2019,00570000000000000996,-0.7365533214445935,0,Young
2018_2019,00570000000000000998,-0.6634539974801028,0,Young
2018_2019,00570000000000000999,-0.7902119454567131,0,Young
2018_2019,0057000000000000099b,-0.036054370195617545,1,Old
2018_2019,0057000000000000099c,-0.8832586835383255,0,Young
2018_2019,0057000000000000099d,0.3902073212365496,1,Old
2018_2019,0057000000000000099e,0.49786685421666943,1,Old
2018_2019,0057000000000000099f,0.1758983883577937,1,Old
2018_2019,005700000000000009a0,-1.5908312832462426,0,Young
2018_2019,005700000000000009a1,0.1127453968695615,1,Old
2018_2019,005700000000000009a2,-0.28402036705397726,1,Old
2018_2019,005700000000000009a3,0.05673477468965579,1,Old
2018_2019,005700000000000009a4,-2.0227850860397716,0,Young
2018_2019,005700000000000009a5,-0.9668128618827936,0,Young
2018_2019,005700000000000009a6,0.18392403255581977,1,Old
2018_2019,005700000000000009a7,-0.7546075013876646,0,Young
2018_2019,005700000000000009a8,0.19249319975582452,1,Old
2018_2019,005700000000000009a9,0.39211667152527724,1,Old
2018_2019,005700000000000009aa,0.2566813517538728,1,Old
2018_2019,005700000000000009ab,0.16361869038137813,1,Old
2018_2019,005700000000000009ac,-0.61902536250762,0,Young
2018_2019,005700000000000009ad,-0.48619346682211556,0,Young
2018_2019,005700000000000009ae,-0.15880592497183685,1,Old
2018_2019,005700000000000009af,0.472668268416377,1,Old
2018_2019,005700000000000009b0,-0.09961331800412122,1,Old
2018_2019,005700000000000009b1,0.2917904821375888,1,Old
2018_2019,005700000000000009b2,-0.2935574319708663,1,Old
2018_2019,005700000000000009b3,-0.23835698571475436,1,Old
2018_2019,005700000000000009b4,0.31282794875954406,1,Old
2018_2019,005700000000000009b5,0.5053755706121204,1,Old
2018_2019,005700000000000009b6,0.35729118568257134,1,Old
2018_2019,005700000000000009b7,-0.5540707448123059,0,Young
2018_2019,005700000000000009b8,0.28370365082236865,1,Old
2018_2019,005700000000000009b9,-0.24906291915109222,1,Old
2018_2019,005700000000000009ba,-0.33189752498841946,1,Old
2018_2019,005700000000000009bb,0.951014896068873,1,Old
2018_2019,005700000000000009c2,0.5254468268079932,1,Old
2018_2019,005700000000000009c3,0.7369011606580255,1,Old
2018_2019,005700000000000009c4,1.0592367009624446,1,Old
2018_2019,005700000000000009c5,0.7805421823235228,1,Old
2018_2019,005700000000000009c6,0.4815605472298712,1,Old
2018_2019,005700000000000009c7,0.7560529504110527,1,Old
2018_2019,005700000000000009c8,0.3195958075020952,1,Old
2018_2019,005700000000000009ca,0.2931765879841701,1,Old
2018_2019,005700000000000009cd,1.053497750591377,1,Old
2018_2019,005700000000000009ce,0.525697075058581,1,Old
2018_2019,005700000000000009cf,0.8521802397321202,1,Old
2018_2019,005700000000000009d0,-1.6228194833321659,0,Young
2018_2019,005700000000000009d1,-0.13960232534153405,1,Old
2018_2019,005700000000000009d2,0.20143143822861984,1,Old
2018_2019,005700000000000009d3,0.45863223715508933,1,Old
2018_2019,005700000000000009d4,-1.6250868172849695,0,Young
2018_2019,005700000000000009d5,0.4339307100647575,1,Old
2018_2019,005700000000000009d6,0.21022013474281181,1,Old
2018_2019,005700000000000009d7,0.5309156029643817,1,Old
2018_2019,005700000000000009d8,-0.294405885550226,1,Old
2018_2019,005700000000000009d9,0.027287850292661127,1,Old
2018_2019,005700000000000009da,-0.8850106132410398,0,Young
2018_2019,005700000000000009db,-0.46127485890254794,0,Young
2018_2019,005700000000000009dc,-0.08556275791521215,1,Old
2018_2019,005700000000000009dd,0.09787610072039357,1,Old
2018_2019,005700000000000009de,0.31841410773060086,1,Old
2018_2019,005700000000000009df,-0.18283118023185313,1,Old
2018_2019,005700000000000009e0,0.1380110401324352,1,Old
2018_2019,005700000000000009e1,-0.2889040723082542,1,Old
2018_2019,005700000000000009e2,0.8582913133363521,1,Old
2018_2019,005700000000000009e3,0.38067721352428074,1,Old
2018_2019,005700000000000009e4,0.1293621655263554,1,Old
2018_2019,005700000000000009e5,0.6894906040092591,1,Old
2018_2019,005700000000000009e6,0.5608647730538211,1,Old
2018_2019,005700000000000009e7,0.2701241507178999,1,Old
2018_2019,005700000000000009e8,1.5886237041813325,1,Old
2018_2019,005700000000000009e9,0.13294753864270709,1,Old
2018_2019,005700000000000009ea,0.5218090111148526,1,Old
2018_2019,005700000000000009eb,0.6880719866350249,1,Old
2018_2019,005700000000000009ec,1.1424275823922996,1,Old
2018_2019,005700000000000009ed,1.7573268469710184,1,Old
2018_2019,005700000000000009ee,1.327650823007746,1,Old
2018_2019,005700000000000009ef,1.094234701067375,1,Old
2018_2019,005700000000000009f0,0.2687669864194697,1,Old
2018_2019,005700000000000009f1,0.2617317827459617,1,Old
2018_2019,005700000000000009f2,0.5951867416479331,1,Old
2018_2019,005700000000000009f3,0.3100277916659991,1,Old
2018_2019,005700000000000009f4,1.0643785317204606,1,Old
2018_2019,005700000000000009f5,0.6862445140520649,1,Old
2018_2019,005700000000000009f6,1.0598532110593293,1,Old
2018_2019,005700000000000009f7,0.5979034214263456,1,Old
2018_2019,005700000000000009f9,0.5919416450479368,1,Old
2018_2019,005700000000000009fa,0.12116858679033679,1,Old
2018_2019,005700000000000009fb,0.33863999583059734,1,Old
2018_2019,005700000000000009fd,-1.8039298337270222,0,Young
2018_2019,005700000000000009ff,0.42191620520250106,1,Old
2018_2019,00570000000000000a00,0.6911609037400508,1,Old
2018_2019,00570000000000000a01,0.639043818416703,1,Old
2018_2019,00570000000000000a03,0.5192376122421769,1,Old
2018_2019,00570000000000000a04,0.34147216118213036,1,Old
2018_2019,00570000000000000a05,0.28812829749359875,1,Old
2018_2019,00570000000000000a06,1.0258210037482178,1,Old
2018_2019,00570000000000000a07,1.1150204471743435,1,Old
2018_2019,00570000000000000a08,0.8261732925442523,1,Old
2018_2019,00570000000000000a09,0.398551574803645,1,Old
2018_2019,00570000000000000a0a,1.0596030191950658,1,Old
2018_2019,00570000000000000a0b,0.6613765401506293,1,Old
2018_2019,00570000000000000a0c,1.0597318404327885,1,Old
2018_2019,00570000000000000a0d,0.7375012041864868,1,Old
2018_2019,00570000000000000a0e,0.7587911543291356,1,Old
2018_2019,00570000000000000a0f,0.5894533390200495,1,Old
2018_2019,00570000000000000a10,0.627262258877015,1,Old
2018_2019,00570000000000000a11,0.7981584222992443,1,Old
2018_2019,00570000000000000a13,1.063170363515054,1,Old
2018_2019,00570000000000000a14,0.2618584949516433,1,Old
2018_2019,00570000000000000a15,0.7586960121102139,1,Old
2018_2019,00570000000000000a16,0.7674358628144936,1,Old
2018_2019,00570000000000000a17,0.21109643048201585,1,Old
2018_2019,00570000000000000a18,-0.08797486273971737,1,Old
2018_2019,00570000000000000a19,0.34176853676395574,1,Old
2018_2019,00570000000000000a1a,0.9286978366913091,1,Old
2018_2019,00570000000000000a1b,0.11436480334970038,1,Old
2018_2019,00570000000000000a1c,0.09564070481796377,1,Old
2018_2019,00570000000000000a1d,-0.24626992500881886,1,Old
2018_2019,00570000000000000a1e,0.6853116701030458,1,Old
2018_2019,00570000000000000a1f,-1.5877168928286323,0,Young
2018_2019,00570000000000000a20,0.06015307638827007,1,Old
2018_2019,00570000000000000a21,-2.318769747746755,0,Young
2018_2019,00570000000000000a22,0.44875476598836067,1,Old
2018_2019,00570000000000000a23,0.30780555250540426,1,Old
2018_2019,00570000000000000a24,0.25391930818308356,1,Old
2018_2019,00570000000000000a25,0.13412278483498927,1,Old
2018_2019,00570000000000000a26,0.6350330646484814,1,Old
2018_2019,00570000000000000a27,-0.3497214773062925,1,Old
2018_2019,00570000000000000a28,0.5345806385029392,1,Old
2018_2019,00570000000000000a29,0.7582522128756226,1,Old
2018_2019,00570000000000000a2a,0.1475697090024534,1,Old
2018_2019,00570000000000000a2b,0.023214125011317314,1,Old
2018_2019,00570000000000000a2c,0.6344516517699529,1,Old
2018_2019,00570000000000000a2d,0.5983239935058894,1,Old
2018_2019,00570000000000000a2e,0.39686216364816884,1,Old
2018_2019,00570000000000000a2f,0.2751564225718167,1,Old
2018_2019,00570000000000000a30,0.3772496922547187,1,Old
2018_2019,00570000000000000a31,0.33487619820898556,1,Old
2018_2019,00570000000000000a32,0.2595049312964627,1,Old
2018_2019,00570000000000000a33,-0.2625857886762139,1,Old
2018_2019,00570000000000000a34,0.8470323630091454,1,Old
2018_2019,00570000000000000a39,-0.1906332879858832,1,Old
2018_2019,00570000000000000a3a,-2.535938836533482,0,Young
2018_2019,00570000000000000a3b,-1.654376597084929,0,Young
2018_2019,00570000000000000a3c,-1.9418208949373312,0,Young
2018_2019,00570000000000000a3d,0.723235348156828,1,Old
2018_2019,00570000000000000a3e,0.0583911754068534,1,Old
2018_2019,00570000000000000a3f,0.29952484257705153,1,Old
2018_2019,00570000000000000a40,0.7687945199219428,1,Old
2018_2019,00570000000000000a41,-0.11017174312078098,1,Old
2018_2019,00570000000000000a42,-2.3882805392785795,0,Young
2018_2019,00570000000000000a43,-2.1759449541117917,0,Young
2018_2019,00570000000000000a44,0.43121553146754804,1,Old
2018_2019,00570000000000000a45,0.35819542395641424,1,Old
2018_2019,00570000000000000a46,0.6992709105906151,1,Old
2018_2019,00570000000000000a47,0.045105189804521724,1,Old
2018_2019,00570000000000000a48,0.2085512188681534,1,Old
2018_2019,00570000000000000a49,-0.05248635075560006,1,Old
2018_2019,00570000000000000a4b,0.7029643692281963,1,Old
2018_2019,00570000000000000a4c,-0.03610862386782557,1,Old
2018_2019,00570000000000000a4d,-1.023148533902668,0,Young
2018_2019,00570000000000000a4e,-0.11366484793812383,1,Old
2018_2019,00570000000000000a4f,-2.50638090079499,0,Young
2018_2019,00570000000000000a50,-2.5263171354958613,0,Young
2018_2019,00570000000000000a51,-2.0174605048551753,0,Young
2018_2019,00570000000000000a52,0.08920495933539045,1,Old
2018_2019,00570000000000000a53,0.009444937116476008,1,Old
2018_2019,00570000000000000a54,1.2001006835964083,1,Old
2018_2019,00570000000000000a55,-0.13575153289464972,1,Old
2018_2019,00570000000000000a56,0.024248561923087344,1,Old
2018_2019,00570000000000000a57,1.1873328567256352,1,Old
2018_2019,00570000000000000a58,-2.0304450682866673,0,Young
2018_2019,00570000000000000a59,-0.08846171447347176,1,Old
2018_2019,00570000000000000a5a,0.12458761124642963,1,Old
2018_2019,00570000000000000a5b,0.28875991294234205,1,Old
2018_2019,00570000000000000a5c,1.0980867907736027,1,Old
2018_2019,00570000000000000a5d,1.0328805694694965,1,Old
2018_2019,00570000000000000a5e,-0.19200838359898895,1,Old
2018_2019,00570000000000000a5f,0.5617421435039697,1,Old
2018_2019,00570000000000000a60,0.482960681115623,1,Old
2018_2019,00570000000000000a63,0.3887322826352631,1,Old
2018_2019,00570000000000000a64,0.660718622731773,1,Old
2018_2019,00570000000000000a65,-0.16756272149640894,1,Old
2018_2019,00570000000000000a66,-0.06553883936079198,1,Old
2018_2019,00570000000000000a67,0.9462928464142398,1,Old
2018_2019,00570000000000000a68,0.2991822018610363,1,Old
2018_2019,00570000000000000a6a,-0.8206908547680917,0,Young
2018_2019,00570000000000000a6b,0.0034617108634111397,1,Old
2018_2019,00570000000000000a6c,-0.9383223650885009,0,Young
2018_2019,00570000000000000a6d,0.03484664206281763,1,Old
2018_2019,00570000000000000a6e,0.8018158360482245,1,Old
2018_2019,00570000000000000a6f,0.19816374592565952,1,Old
2018_2019,00570000000000000a70,-0.10387409806351675,1,Old
2018_2019,00570000000000000a71,0.022523303604477855,1,Old
2018_2019,00570000000000000a72,0.4129257311108004,1,Old
2018_2019,00570000000000000a73,-2.571224148011596,0,Young
2018_2019,00570000000000000a74,-1.4697193277687952,0,Young
2018_2019,00570000000000000a75,0.11423369209850043,1,Old
2018_2019,00570000000000000a76,-1.9252397973205915,0,Young
2018_2019,00570000000000000a77,0.12556249114258802,1,Old
2018_2019,00570000000000000a7a,-1.811885848717308,0,Young
2018_2019,00570000000000000a7b,0.02572237819014953,1,Old
2018_2019,00570000000000000a7d,0.6201370814794893,1,Old
2018_2019,00570000000000000a7e,-1.7387179986230783,0,Young
2018_2019,00570000000000000a7f,0.4317874062874786,1,Old
2018_2019,00570000000000000a82,-1.6144848966919352,0,Young
2018_2019,00570000000000000a83,0.5468164360454952,1,Old
2018_2019,00570000000000000a84,0.25162361324024074,1,Old
2018_2019,00570000000000000a85,0.24754718521177413,1,Old
2018_2019,00570000000000000a86,0.03101558606281986,1,Old
2018_2019,00570000000000000a87,0.21249292671115583,1,Old
2018_2019,00570000000000000a88,0.20357506193183042,1,Old
2018_2019,00570000000000000a89,0.4081765933719534,1,Old
2018_2019,00570000000000000a8a,0.16409865360219142,1,Old
2018_2019,00570000000000000a8b,0.5823370021635174,1,Old
2018_2019,00570000000000000a8c,0.3672712144793509,1,Old
2018_2019,00570000000000000a8d,0.18050770247143125,1,Old
2018_2019,00570000000000000a8e,-2.0457338609742073,0,Young
2018_2019,00570000000000000a8f,-1.982250785382136,0,Young
2018_2019,00570000000000000a91,-0.11463638607521247,1,Old
2018_2019,00570000000000000a93,-2.4981047277212034,0,Young
2018_2019,00570000000000000a94,-2.2791393107126954,0,Young
2018_2019,00570000000000000a95,-0.0735794573266214,1,Old
2018_2019,00570000000000000a97,0.10127014460193623,1,Old
2018_2019,00570000000000000a98,-0.287442719617849,1,Old
2018_2019,00570000000000000a99,-2.1355066177444564,0,Young
2018_2019,00570000000000000a9a,-1.016621724091225,0,Young
2018_2019,00570000000000000a9b,0.45489303538142517,1,Old
2018_2019,00570000000000000a9c,-0.03676832999659547,1,Old
2018_2019,00570000000000000a9d,-0.07057542679428663,1,Old
2018_2019,00570000000000000a9e,0.781692447326905,1,Old
2018_2019,00570000000000000a9f,-0.9040883621091145,0,Young
2018_2019,00570000000000000aa0,-0.35168442232431923,1,Old
2018_2019,00570000000000000aa1,0.854149396537338,1,Old
2018_2019,00570000000000000aa2,0.09645619477006263,1,Old
2018_2019,00570000000000000aa3,0.3042529123384507,1,Old
2018_2019,00570000000000000aa4,0.5130847742935661,1,Old
2018_2019,00570000000000000aa5,0.06909705087047138,1,Old
2018_2019,00570000000000000aa6,0.15124698129709074,1,Old
2018_2019,00570000000000000aa7,0.06124920257786709,1,Old
2018_2019,00570000000000000aa8,0.24182772437341382,1,Old
2018_2019,00570000000000000aa9,0.6231627936140097,1,Old
2018_2019,00570000000000000aaa,0.716854298025613,1,Old
2018_2019,00570000000000000aab,0.2827268366222629,1,Old
2018_2019,00570000000000000aac,1.0177369186440917,1,Old
2018_2019,00570000000000000aad,0.26887895073913626,1,Old
2018_2019,00570000000000000aae,0.46288704022284943,1,Old
2018_2019,00570000000000000aaf,0.15558710556873023,1,Old
2018_2019,00570000000000000ab0,0.5861028378840799,1,Old
2018_2019,00570000000000000ab1,0.5713495608225565,1,Old
2018_2019,00570000000000000ab2,0.7928257928130752,1,Old
2018_2019,00570000000000000ab3,0.34686074889591584,1,Old
2018_2019,00570000000000000ab4,0.4770605566478752,1,Old
2018_2019,00570000000000000ab5,-0.39795506735884667,1,Old
2018_2019,00570000000000000ab6,0.35202797588008156,1,Old
2018_2019,00570000000000000ab7,-0.21181422586328902,1,Old
2018_2019,00570000000000000ab8,0.5258396977085272,1,Old
2018_2019,00570000000000000ab9,-0.39563187868153626,1,Old
2018_2019,00570000000000000aba,-0.5680412850154521,0,Young
2018_2019,00570000000000000c46,-1.4799684889522742,0,Young
2018_2019,00570000000000000c47,-0.39862264307697076,1,Old
2018_2019,00570000000000000c48,0.25208545599159615,1,Old
2018_2019,00570000000000000c49,-1.5247131589211593,0,Young
2018_2019,00570000000000000c4a,0.022636121788771224,1,Old
2018_2019,00570000000000000c4b,0.341205557280402,1,Old
2018_2019,00570000000000000c4c,0.6226336898099505,1,Old
2018_2019,00570000000000000c4d,0.2840360775839018,1,Old
2018_2019,00570000000000000c4e,0.6644756588100108,1,Old
2018_2019,00570000000000000c4f,0.4497468301637928,1,Old
2018_2019,00570000000000000c50,0.5046001737743053,1,Old
2018_2019,00570000000000000c51,0.4729047194565662,1,Old
2018_2019,00570000000000000c53,-1.5949916469285383,0,Young
2018_2019,00570000000000000c54,-1.7262886603990812,0,Young
2018_2019,00570000000000000c55,-0.10652977572068645,1,Old
2018_2019,00570000000000000c56,-0.169082345688876,1,Old
2018_2019,00570000000000000c57,-0.4799771077247367,0,Young
2018_2019,00570000000000000c58,-0.5747292627625709,0,Young
2018_2019,00570000000000000c59,-0.37530626655257626,1,Old
2018_2019,00570000000000000c5a,-0.5286234718501104,0,Young
2018_2019,00570000000000000c5d,-2.663239154863684,0,Young
2018_2019,00570000000000000c5e,-0.12710660729629442,1,Old
2018_2019,00570000000000000c62,0.8225759891667626,1,Old
2018_2019,00570000000000000c63,1.2870876667879236,1,Old
2018_2019,00570000000000000c64,0.9753699914052606,1,Old
2018_2019,00570000000000000c65,0.7299505493261391,1,Old
2018_2019,00570000000000000c66,1.2669377806589024,1,Old
2018_2019,00570000000000000c67,1.0885658882153246,1,Old
2018_2019,00570000000000000c6a,0.09901280422112187,1,Old
2018_2019,00570000000000000c6b,0.8496979725563947,1,Old
2018_2019,00570000000000000c6d,0.6914826023309353,1,Old
2018_2019,00570000000000000c6e,-2.144876433315703,0,Young
2018_2019,00570000000000000c6f,0.5623451438098919,1,Old
2018_2019,00570000000000000c77,-0.8619949257813485,0,Young
2018_2019,00570000000000000c78,0.44536281180669524,1,Old
2018_2019,00570000000000000c79,-0.6388296124829179,0,Young
2018_2019,00570000000000000c7b,0.4536513106450581,1,Old
2018_2019,00570000000000000c7c,0.7593404793740157,1,Old
2018_2019,00570000000000000c7d,-2.436377500785001,0,Young
2018_2019,00570000000000000c80,-2.5145913229791304,0,Young
2018_2019,00570000000000000c82,-2.127711610142044,0,Young
2018_2019,00570000000000000c83,-1.828718916625845,0,Young
2018_2019,00570000000000000c85,-2.1904338491943878,0,Young
2018_2019,00570000000000000c86,0.2391308818290096,1,Old
2018_2019,00570000000000000c88,-2.4478259474207293,0,Young
2018_2019,00570000000000000c89,-2.2651114515415083,0,Young
2018_2019,00570000000000000c8a,-2.483139939811884,0,Young
2018_2019,00570000000000000c8b,-2.424228152441652,0,Young
2018_2019,00570000000000000c8d,-2.5040402876959593,0,Young
2018_2019,00570000000000000c8e,0.2610596761481778,1,Old
2018_2019,00570000000000000c8f,0.48127258867808276,1,Old
2018_2019,00570000000000000c90,-2.3380868728853934,0,Young
2018_2019,00570000000000000c91,0.4254258518853323,1,Old
2018_2019,00570000000000000c93,-2.422466091513137,0,Young
2018_2019,00570000000000000c94,0.6243608222361161,1,Old
2018_2019,00570000000000000c95,0.4523214407776752,1,Old
2018_2019,00570000000000000c96,-0.04848064479954133,1,Old
2018_2019,00570000000000000c97,1.0720338284428674,1,Old
2018_2019,00570000000000000c98,0.5107686730164304,1,Old
2018_2019,00570000000000000c99,0.666636103476231,1,Old
2018_2019,00570000000000000c9a,0.2580195260705665,1,Old
2018_2019,00570000000000000c9b,0.477945261673353,1,Old
2018_2019,00570000000000000c9c,0.46991401134849087,1,Old
2018_2019,00570000000000000c9d,0.7253650289987589,1,Old
2018_2019,00570000000000000c9e,0.3674244617867642,1,Old
2018_2019,00570000000000000c9f,0.1537931660907471,1,Old
2018_2019,00570000000000000ca0,0.7272143995447047,1,Old
2018_2019,00570000000000000ca1,0.6671472809333456,1,Old
2018_2019,00570000000000000ca2,0.5877423938692634,1,Old
2018_2019,00570000000000000ca3,-0.9696440037283771,0,Young
2018_2019,00570000000000000fcf,-2.2159785525817397,0,Young
2018_2019,00570000000000000fd0,-2.5169877764274062,0,Young
2018_2019,00570000000000000fd1,-2.2899115022119907,0,Young
2018_2019,00570000000000000fd4,-2.111459579434567,0,Young
2018_2019,00570000000000001010,0.10100006191747768,1,Old
2018_2019,00570000000000001014,-0.7663944528379868,0,Young
2018_2019,00570000000000001015,-1.289484039807092,0,Young
2018_2019,0057000000000000118a,-1.2524210444671766,0,Young
2018_2019,00570000000000002081,-2.060975246898931,0,Young
2018_2019,00570000000000002086,-2.6526554619460594,0,Young
2018_2019,005700000000000048c4,-1.2744056569520148,0,Young
2018_2019,0057000000000000526e,-0.9383259308529005,0,Young
2018_2019,005700000000000056ba,0.5352254197481304,1,Old
2018_2019,005700000000000056bb,-0.8184258221853482,0,Young
2018_2019,005700000000000056c6,-1.2191605845856455,0,Young
2018_2019,005700000000000056c7,-0.5536832866039896,0,Young
2018_2019,005700000000000056c8,-1.4958157631127813,0,Young
2018_2019,005700000000000056c9,-1.7228129362255407,0,Young
2018_2019,005700000000000056ca,-1.5889335030687366,0,Young
2018_2019,005700000000000056cd,-0.20803432292098836,1,Old
2018_2019,005700000000000056d6,-0.1898647504071731,1,Old
2018_2019,005700000000000056d7,0.5143375780592883,1,Old
2018_2019,005700000000000075be,-0.9871045042190344,0,Young
2018_2019,005700000000000075bf,-0.7321977391730937,0,Young
2018_2019,005700000000000075c0,-0.7743693653649876,0,Young
2018_2019,005700000000000075c3,-0.22412559035008758,1,Old
2018_2019,005700000000000075c8,-0.4025262387020924,1,Old
2018_2019,00570000000000007629,-0.3646247576671827,1,Old
2018_2019,0057000000000000762e,0.761815366849999,1,Old
2018_2019,00570000000000007635,0.9381419062406857,1,Old
2018_2019,00570000000000007657,-0.49195163362210365,0,Young
2018_2019,00570000000000007661,-1.0269312751995838,0,Young
2018_2019,00570000000000007669,-0.21816049452093667,1,Old
2018_2019,0057000000000000766a,-0.12021393867998399,1,Old
2018_2019,0057000000000000766e,-0.07338974634687993,1,Old
2018_2019,00570000000000007672,0.3248733865366538,1,Old
2018_2019,0057000000000000767a,-0.7809933161784139,0,Young
2018_2019,0057000000000000767f,-1.0740560559374719,0,Young
2018_2019,00570000000000007686,-0.6601198836169736,0,Young
2018_2019,0057000000000000768a,1.0075918682555978,1,Old
2018_2019,0057000000000000768d,-0.04535805270701894,1,Old
2018_2019,00570000000000007692,0.11798084753842165,1,Old
2018_2019,005700000000000076ab,-0.16610195822901108,1,Old
2018_2019,005700000000000076af,-0.7284834573399379,0,Young
2018_2019,005700000000000076be,-0.9569270710743701,0,Young
2018_2019,005700000000000076c8,-1.4990269374332557,0,Young
2018_2019,005700000000000076c9,0.46204698327551813,1,Old
2018_2019,005700000000000076d5,0.1680954629769078,1,Old
2018_2019,005700000000000076d9,0.6449688669746637,1,Old
2018_2019,005700000000000076e5,-0.20415316731687605,1,Old
2018_2019,005700000000000076ef,-1.03698489229174,0,Young
2018_2019,005700000000000076f1,-0.6112682847357449,0,Young
2018_2019,005700000000000076fc,-0.6940952100752239,0,Young
2018_2019,005700000000000076fe,-0.2707214569755753,1,Old
2018_2019,005700000000000076ff,0.3962631716579715,1,Old
2018_2019,00570000000000007701,0.6267971214585293,1,Old
2018_2019,00570000000000007702,0.18222685814176448,1,Old
2018_2019,00570000000000007703,0.49013694982044237,1,Old
2018_2019,00570000000000007788,-0.7014636193108427,0,Young
2018_2019,00570000000000007789,-0.656464832840076,0,Young
2018_2019,0057000000000000778a,-0.3272094010225594,1,Old
2018_2019,0057000000000000778b,-0.2777416631860775,1,Old
2018_2019,0057000000000000778c,-0.44418132939586796,0,Young
2018_2019,0057000000000000778d,-0.3958016983146677,1,Old
2018_2019,0057000000000000778f,-0.535431675118241,0,Young
2018_2019,005700000000000089c6,-0.508609489148744,0,Young
2018_2019,005700000000000089cf,-1.0072715267892536,0,Young
2018_2019,005700000000000089d8,-1.1758399406015603,0,Young
2018_2019,00570000000000008b3a,-2.0541491792725046,0,Young
2018_2019,00570000000000008b3b,-2.0735719906035577,0,Young
2018_2019,00570000000000008b3c,-0.44768166333308657,0,Young
2018_2019,00570000000000008b3d,-1.8178794113629695,0,Young
2018_2019,00570000000000008b3e,-1.0662982095252598,0,Young
2018_2019,00570000000000008b3f,-1.9459219177103435,0,Young
2018_2019,00570000000000008b40,-1.8612112743657059,0,Young
2018_2019,00570000000000008b41,0.48263195799065695,1,Old
2018_2019,00570000000000008b42,0.679462319797924,1,Old
2018_2019,00570000000000008b43,0.3401060498279929,1,Old
2018_2019,00570000000000008b44,-0.5028690259307866,0,Young
2018_2019,00570000000000008b45,0.8897425663737726,1,Old
2018_2019,00570000000000008b46,-0.7802848789316142,0,Young
2018_2019,00570000000000008b47,-0.20504055574961685,1,Old
