orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
00570000000000000849,2023_2024,2023,8.0,0.4292737251627937,0.45852610320461973,17.937444076004,1.0,-0.009949953751483453
0057000000000000084d,2023_2024,2023,8.0,0.4575406598480889,0.4785933988965968,21.809317931061983,0.9785970462732797,0.22793729383315015
00570000000000000853,2023_2024,2023,7.0,0.421846046077525,0.471781988608127,66.77788312720476,0.9982222284192473,-0.07245938935914807
00570000000000000854,2023_2024,2023,8.0,0.38107999516147284,0.3914162968986851,18.702244172590508,0.9357922206740193,-0.4155359823920518
00570000000000000855,2023_2024,2023,8.0,0.2527068101859611,0.23887688854802858,52.229189250899964,0.9924771591574417,-1.4958916692569588
00570000000000000857,2023_2024,2023,8.0,0.6728190174531948,0.6904253309252311,73.67121831650415,1.0,2.039664547791828
00570000000000000858,2023_2024,2023,8.0,0.2501299360429195,0.1375921144391898,51.8920554469759,1.0,-1.5175779788651622
00570000000000000859,2023_2024,2023,8.0,0.6174492604631828,0.6074005808678375,65.91550190503203,1.0,1.5736869228236667
0057000000000000085b,2023_2024,2023,8.0,0.5492310262088704,0.5458915681762792,61.76752829791595,1.0,0.9995798198598532
0057000000000000085c,2023_2024,2023,8.0,0.7125532839886589,0.7283954573609488,66.81801698512437,1.0,2.3740579090158507
0057000000000000085e,2023_2024,2023,8.0,0.258332793279315,0.24805625319449756,76.27342271116427,1.0,-1.4485448434360508
0057000000000000085f,2023_2024,2023,8.0,0.42735836934426225,0.43169039053307673,59.95154420966938,1.0,-0.026069095387760487
00570000000000000878,2023_2024,2023,8.0,0.4630172222412076,0.47851377697803615,31.015110056398658,0.9850954971119799,0.27402663349551765
0057000000000000087c,2023_2024,2023,8.0,0.5214116213455788,0.556896643495298,83.12029566758382,0.999286480436506,0.7654588680817421
00570000000000000881,2023_2024,2023,8.0,0.4206542346730951,0.4363458359709406,102.45669651453873,1.0,-0.08248936741641863
00570000000000000885,2023_2024,2023,8.0,0.41945152872103186,0.42664858505486625,99.93629690211642,1.0,-0.0926110311827702
00570000000000000886,2023_2024,2023,8.0,0.4856255817105092,0.4952515030203302,114.07600227913508,1.0,0.4642927683429572
00570000000000000896,2023_2024,2023,8.0,0.5153138083744404,0.5322881815426204,111.86040113351864,1.0,0.7141412434386777
0057000000000000089b,2023_2024,2023,8.0,0.5045917624187205,0.5107861794754015,88.3713034368047,0.9999135938478819,0.6239072640815514
005700000000000008a3,2023_2024,2023,8.0,0.4979466292552578,0.51035063291393,113.87067333978217,1.0,0.5679835335572133
005700000000000008a4,2023_2024,2023,8.0,0.4715337332655985,0.48544378411245986,84.9700003764993,1.0,0.3456993984830305
005700000000000008a7,2023_2024,2023,8.0,0.5345043179167236,0.5363477935017429,122.54375252030644,1.0,0.8756436329119607
005700000000000008aa,2023_2024,2023,8.0,0.5039970317242191,0.522434858097609,110.21198001272951,1.0,0.6189021636154353
005700000000000008af,2023_2024,2023,8.0,0.5122312248374052,0.5223429941272846,115.66314117297316,1.0,0.6881990137190725
005700000000000008b3,2023_2024,2023,8.0,0.4665531967880868,0.489974633430042,118.3827946457721,1.0,0.30378448527008595
005700000000000008b6,2023_2024,2023,8.0,0.4964777999275287,0.5175742243310374,101.87081673584538,1.0,0.5556222439502851
005700000000000008b9,2023_2024,2023,8.0,0.5028095128247863,0.5144128759763509,119.65214712342097,1.0,0.6089083101755092
005700000000000008ba,2023_2024,2023,8.0,0.5096045754438732,0.5204447198351138,119.87350376464906,1.0,0.666093808412809
005700000000000008bb,2023_2024,2023,8.0,0.5358534474257443,0.5384029925137732,119.36325755666446,1.0,0.8869975596503661
005700000000000008bc,2023_2024,2023,8.0,0.47978225257301627,0.49119290351405137,101.40474510042203,1.0,0.41511681415035756
