season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2021_2022,00570000000000000d64,-0.5656248448057228,0.0669391595010731,0.6665445391778625,2,1,0.813474653255109,0.4261091092422141,1.858347757764712,0,NoCover,-0.0888002454021828
2021_2022,00570000000000000d66,0.4418115190671753,-0.03908690624081013,0.6051446764885567,2,1,0.6241028455134503,0.7077658290518422,1.1751051121198268,0,NoCover,-0.5193896903009104
2021_2022,00570000000000000d70,2.7706316130149435,-0.012637353644685516,0.7475936485970606,2,0,0.6064330190854974,1.9609499140529252,3.0215562644288436,1,Cover,-1.1924705548323558
2021_2022,00570000000000000d75,-2.7875741102371174,0.2314962812451124,0.7543576532261502,2,1,0.60297712033452,2.581825455427108,3.921138448321913,1,NoCover,-1.229149132388409
2021_2022,00570000000000000d78,-1.6703716555856996,0.03463866127262879,0.6980058533556677,2,1,0.6660994470866379,1.4474139136912239,2.8874513659921783,0,NoCover,-1.5091537344184105
2021_2022,00570000000000000d79,-1.755733731812466,0.19854401548357023,0.6827786493526681,2,1,0.6509824284358061,1.566451721445808,2.921722654490146,1,NoCover,-1.201566328933044
2021_2022,00570000000000000d7a,-0.473868126471521,-0.17714370579268363,0.24612046777733124,2,1,0.8916515372236526,0.23235389595396505,1.9121518035278025,0,NoCover,-0.0107504024284424
2021_2022,00570000000000000d7b,-0.8851407085891931,-0.1977297533223469,0.7333713089530693,2,1,0.7795605761291322,0.6410389500932447,2.2669660647845014,0,NoCover,-0.2888439102419288
2021_2022,00570000000000000d7c,-1.824818878812392,-0.07067069967412455,0.5931400112908394,2,1,0.6590763494501748,1.5869238258988667,3.0678539325216847,1,NoCover,-1.5985710541702012
2021_2022,00570000000000000d7d,0.02025951524862609,-0.5666273110540566,0.36505480152938735,2,1,0.8070542139727737,0.44171059253563233,1.8475883946591602,0,NoCover,-0.6625122925709478
2021_2022,00570000000000000d7f,1.3589873851285337,1.4147717014569796,0.685631970429716,2,0,0.807713603542944,0.543897193021668,2.2846814430293656,0,Cover,0.1164832858984854
2021_2022,00570000000000000d80,0.3559685262984197,-0.3074729206315393,0.4898500821134979,2,1,0.7046543367998117,0.607655051438373,1.4497818001957012,0,NoCover,-0.1081971820060377
2021_2022,00570000000000000db6,0.40603594677772553,-0.4301905498365597,0.8525234373995721,2,1,0.6913425738359982,0.6856600200091254,1.535767238458349,0,NoCover,0.7950322208580536
2021_2022,00570000000000000dbc,-0.9882806758871766,1.2203172719732727,0.6186385108414115,2,1,0.5618938721025202,1.6148167027088312,2.0710863237074313,1,NoCover,-0.2264112939154759
2021_2022,00570000000000000dfe,0.4194634578458835,-0.1977999298306622,0.7186214578446438,2,1,0.665867118605042,0.6639162567075757,1.3230664489028938,0,NoCover,0.6231352973400219
2021_2022,00570000000000000e02,-0.4221807406965666,0.5909724524859503,0.5036247310603014,2,1,0.6504988482239,0.8233172584437624,1.5323752886617816,0,NoCover,0.332665744247311
2021_2022,00570000000000000e09,0.23239182368412734,0.18655543299952554,0.7681307352273063,2,1,0.6459748622325774,0.621914685571099,1.1347817159699316,0,NoCover,1.3702241300723452
2021_2022,00570000000000000e32,-0.0,-0.40152432418001177,0.3227553098160812,2,1,0.8483443362172883,0.3086329087027175,1.7264569851038125,0,NoCover,0.6740020361433531
